PanjivaRecordID,score
147489676,0.27712852
149669222,0.2781039
147375912,0.27832448
148042398,0.27881745
148926547,0.2790672
149644798,0.2793545
148333066,0.2806211
147047820,0.28274888
148597122,0.28307736
149835026,0.28316164
147443263,0.28345314
150476631,0.28345314
150524928,0.28432083
150104499,0.284333
149424032,0.28473952
148581959,0.28561088
150759907,0.28564882
148898955,0.28574926
147763642,0.28588846
149099557,0.2871725
149257233,0.28736666
147875780,0.2875514
148621654,0.28764704
148306534,0.2886088
147677913,0.28906512
150708269,0.28923154
150144139,0.28936076
147793046,0.28963944
147412103,0.289857
148828254,0.2900487
150061522,0.29161397
149709547,0.2925884
149709548,0.2925884
149709546,0.2925884
149959537,0.29261485
147692578,0.29281008
149609074,0.29354566
148146701,0.29357237
150435589,0.29379052
148024259,0.2941041
150636776,0.2941041
147991756,0.29566586
148914445,0.29590276
150369657,0.29601794
150654567,0.29680324
147732682,0.29745957
149377380,0.29762766
147095117,0.29773176
149202704,0.29810557
147968367,0.2985117
148475616,0.29855934
150925874,0.29915658
147093885,0.29949817
150505139,0.2995182
147949334,0.29959503
148696528,0.2996447
149748192,0.2996859
148754974,0.29976067
148178789,0.30082193
148178790,0.30082193
147664974,0.30174622
148761574,0.30188867
149757053,0.30188885
148637133,0.30201143
150346975,0.30206552
149625708,0.30223355
150055697,0.30240938
149330940,0.30281678
150936498,0.30352488
150435333,0.3035748
149571315,0.30375528
149321360,0.30384004
148544357,0.30384517
147523912,0.30436948
150989321,0.3054828
148517763,0.3058276
150427074,0.30586073
148969381,0.30602747
147283926,0.30602747
149285723,0.30615827
148053608,0.30622622
150806608,0.30623147
149965861,0.3063279
150417907,0.30637205
148181859,0.30640823
149375514,0.30685663
148179912,0.30804577
148418269,0.3080914
150882651,0.30832872
150508662,0.30840424
148543385,0.30860355
148762823,0.30889696
150709524,0.30929515
147682487,0.30929515
150829657,0.30929816
150202883,0.30929816
148285997,0.3094473
147848032,0.3094694
150262914,0.31031752
150438038,0.31040934
150803046,0.3112697
148086129,0.31149223
147736824,0.31180924
150355536,0.31272727
149799241,0.31277412
149047054,0.3128307
148637124,0.3128704
149569665,0.31292236
150256208,0.31328824
150548949,0.313868
151032077,0.3142027
147302954,0.31497
147157657,0.3156972
149915772,0.31570593
149100014,0.3159457
147194177,0.31650308
147513902,0.31650308
147515028,0.31650308
147803162,0.31650308
149613651,0.31650308
148063596,0.31650308
149802560,0.31670335
148337265,0.31682372
150444275,0.3171191
147286103,0.317194
149795974,0.3179083
148534731,0.31799874
151007269,0.3180158
147856226,0.3183061
149498367,0.31841806
149945567,0.3189995
149249992,0.3189995
148789513,0.31927475
149399653,0.31934065
147327594,0.31977743
148864692,0.32016155
148683785,0.32149458
150185796,0.3215965
149217603,0.32240337
148669537,0.32259345
148881933,0.32295457
147481768,0.32310352
148426711,0.323148
147180863,0.32323316
149363919,0.32333836
150901463,0.3234926
147330972,0.3236251
150109860,0.32384127
149292171,0.32490376
148771786,0.32546714
149202705,0.32550296
148621541,0.32553682
150261554,0.3255608
148263890,0.3256708
150717868,0.32593468
150689221,0.32597423
149614563,0.32646942
148037267,0.32677072
149671374,0.32702774
149958173,0.32702774
149231876,0.32745978
150595535,0.32749677
150845284,0.32749677
149044531,0.32753736
150860205,0.32753736
148789495,0.32754472
148995460,0.3276191
149703424,0.32768986
149167964,0.3277742
150209000,0.32780704
147791488,0.32813764
148591022,0.32826218
149224390,0.32826218
149272961,0.32862785
149272960,0.32862785
147211579,0.32866174
149417431,0.32891962
149316308,0.32925686
148286298,0.32985622
148949651,0.3299982
149332836,0.3306271
150437011,0.33066064
148732304,0.3309568
148393175,0.33112684
147835357,0.33112684
150393012,0.33115152
148645178,0.33120343
147961410,0.331262
148981667,0.33216992
149800387,0.3321857
148925257,0.3325091
149267050,0.3326959
151013489,0.3326959
149267069,0.3326959
150733695,0.3326959
150733690,0.3326959
150733699,0.3326959
150564400,0.33270368
148998704,0.33317527
148998706,0.33317527
148962008,0.33326092
150320273,0.33326092
150919380,0.3333091
148831206,0.33372015
150936441,0.33372015
149519510,0.33372015
150314035,0.33375707
148817623,0.33379498
149055094,0.33411148
149055095,0.33411148
147801928,0.33466223
149691833,0.33493686
148161604,0.33524883
149586540,0.33535215
147991764,0.33542585
148263892,0.3354562
149638891,0.33568776
147099378,0.33573684
147919020,0.33599278
150129412,0.3362527
147403340,0.33630612
150565857,0.33630612
148864371,0.33633852
147730098,0.33678818
149554035,0.33691648
150385893,0.3369409
149782751,0.33701575
149772854,0.3370956
149817476,0.33752793
150190432,0.33757818
147519874,0.3381277
148986108,0.3381277
150325315,0.33814624
149702672,0.33814624
149342789,0.33830363
150396809,0.33867177
149237054,0.33872375
150507590,0.3387257
147544858,0.3387257
148681832,0.33891335
150911192,0.3390288
147382903,0.3392458
150993407,0.3392458
149734933,0.33925486
149438722,0.33949205
150333856,0.339707
150523602,0.33976895
150495155,0.34020925
150062174,0.3412871
150110186,0.3414794
149885639,0.3414819
150467962,0.34160528
150055794,0.34169918
149416816,0.34178564
150433817,0.3424227
148014448,0.3424227
147409146,0.3424227
150542929,0.34270665
150901611,0.34275746
149801379,0.34301943
150113123,0.3432597
150992739,0.3432597
150996657,0.3432597
149372663,0.34326145
150047703,0.34374177
148829376,0.34386772
147413732,0.34417394
150611272,0.34436467
149414372,0.34438854
150204585,0.3444193
148819319,0.34448582
147679900,0.34469873
150380489,0.3456698
148640619,0.34597862
150597256,0.3460063
150444276,0.34615147
148411511,0.34623134
150709343,0.3462858
150089975,0.346296
148787468,0.34681374
149439937,0.34751162
148278671,0.34758607
147877903,0.34763032
150666004,0.3478692
148607453,0.34841353
149804772,0.34844574
150020768,0.34862426
150534351,0.34893802
148731945,0.34901655
148993452,0.3491106
148579416,0.3493063
149337557,0.34932506
148284496,0.34978953
148004778,0.34978953
148284495,0.34978953
147786523,0.35001424
150649562,0.3501947
150697916,0.35049093
149498791,0.35084492
150152577,0.35137376
150415843,0.3514644
150326597,0.35158727
149202703,0.35178816
148876435,0.35193396
148868101,0.352241
147991935,0.35231662
149412212,0.35234538
149127531,0.35234538
148584869,0.35234538
147958019,0.35234538
149287470,0.3523819
149236184,0.35259196
147151319,0.35274333
149527669,0.3533092
147216373,0.353379
149036081,0.35353053
150535160,0.3536531
150175183,0.3539227
149615626,0.35414645
148686588,0.35415983
148651850,0.35446224
149866517,0.35457602
147758809,0.35465497
150264436,0.35520837
148377241,0.35530737
150134723,0.35541576
147812171,0.35566777
147638779,0.35571745
149610074,0.35572654
150429983,0.35618675
150374620,0.3561909
150374624,0.3561909
149598405,0.3561909
149374452,0.3561909
150839770,0.3561909
149598404,0.3561909
149374453,0.3561909
149886890,0.35639536
147055890,0.35686642
147544283,0.357074
149591297,0.357074
149286628,0.3572427
149272136,0.35727972
149698327,0.35727972
149123960,0.3573143
148511589,0.35735443
147078714,0.35742146
148306906,0.3575964
149970916,0.35774234
149852412,0.358229
147188896,0.35832116
150446110,0.35836565
150662385,0.35836565
150511793,0.35841632
147281929,0.3584307
150413747,0.35847038
148320345,0.35858807
150264128,0.35878608
150611274,0.35891634
149796027,0.3589623
147166185,0.35913083
149157469,0.35926038
150912089,0.35943004
147441220,0.3595518
147681624,0.35975194
147991869,0.3601123
148693537,0.36026713
150393018,0.36027673
148135104,0.3605375
148789546,0.3605606
149933349,0.3607738
150592857,0.36088789
148673140,0.36093202
151016561,0.36100745
148463665,0.36101592
151209066,0.3613673
149569850,0.36150175
150180507,0.3615185
150294632,0.36175045
149500128,0.36175686
150163163,0.36186746
147774147,0.3619175
147838322,0.3619175
149202702,0.36203328
148656223,0.36223742
148666893,0.36235893
150411019,0.36246088
150668945,0.3626515
149374359,0.36268255
150435332,0.36270654
150836713,0.36274186
147855369,0.36288294
149005598,0.36297095
149558024,0.36313596
148314635,0.3634233
148244097,0.36355373
150294837,0.36355373
148244096,0.36355373
150294839,0.36355373
149189175,0.36392123
149528867,0.36396357
150912873,0.36401942
148972987,0.36415404
150984901,0.36429152
150429816,0.36429152
148364554,0.36459735
147377062,0.3647509
148304891,0.3648754
148066405,0.36494556
148664743,0.36494556
147884631,0.36501092
149936399,0.36534488
148676234,0.3653756
147136212,0.3653756
148699728,0.36559805
147378470,0.36570406
149307434,0.36584488
149519935,0.36603537
149411934,0.36603868
150350707,0.36605284
150997128,0.3661107
149933218,0.36628377
147521253,0.36628377
148520218,0.36628377
149782000,0.36653274
150436927,0.36671096
149584213,0.36680895
148155159,0.36690834
150320279,0.36690834
148654329,0.36690834
147926100,0.36697933
147729875,0.36709893
149429690,0.36725187
150346145,0.36734268
147296909,0.36734268
150044952,0.36737037
150947829,0.36737448
150158756,0.36746034
147242224,0.36770687
150892333,0.3678973
148349638,0.3679455
150699922,0.36805928
150228381,0.36821386
147618695,0.36823896
147335985,0.3684737
150310805,0.36851263
147782132,0.3686274
149833837,0.36874896
149383284,0.36900103
148790374,0.36918697
149846489,0.36924663
147246157,0.36926022
148806869,0.36926663
150722175,0.36935082
150162739,0.36939135
150789533,0.3694039
149390327,0.36949134
148615742,0.36964548
150375572,0.36972156
147655009,0.37014112
149186082,0.37018377
149751137,0.37041014
150716885,0.37090003
147731982,0.37118006
147481769,0.37118006
149669249,0.37120843
150382195,0.37120843
149805827,0.37122893
148602845,0.3715031
149151644,0.3715031
149608171,0.3715031
150785458,0.3715031
148441236,0.37154308
149202694,0.37188452
149202689,0.37188452
149202695,0.37188452
149202693,0.37188452
149340169,0.37198985
148089417,0.3721643
148616511,0.3721643
149153967,0.3721794
147301749,0.37219986
149492052,0.37219986
150259600,0.37232718
150698325,0.37232718
150698324,0.37232718
150261779,0.37259722
150144011,0.37274086
149698328,0.3728491
149494888,0.37289616
149592482,0.37291786
148828652,0.37301362
150908649,0.37303817
148334193,0.37326056
147699698,0.37326056
147851179,0.3735935
150462585,0.3735935
149202701,0.37379166
150323962,0.37392443
150148421,0.37392443
147218748,0.37409803
150066684,0.37421352
149513364,0.37439165
150789514,0.37465253
150912880,0.37481767
150084656,0.3748441
148315605,0.37493294
148674613,0.37493294
150827321,0.37498108
150414266,0.37512454
149285262,0.3751335
147474662,0.37521732
150375681,0.37525943
149221220,0.37539262
150328784,0.37548727
147935259,0.37559754
150722334,0.37569982
149208260,0.37573954
148053279,0.37591496
150559156,0.37605038
150633919,0.37612933
150048971,0.3763947
147707858,0.37644252
150177245,0.3764817
150521790,0.3764817
150521789,0.3764817
150580371,0.37651503
150580401,0.37651503
150278958,0.37651503
150278973,0.37651503
148726262,0.3765689
149657132,0.37664074
150423414,0.37675416
148752241,0.37679502
149142055,0.37701693
148826286,0.37701693
150864755,0.37707666
148871659,0.3771369
149694418,0.37733057
150965868,0.3774346
148994907,0.3774555
148815609,0.37757903
150112257,0.3776786
149585228,0.3777312
148036979,0.37776494
148807320,0.37776494
148762067,0.37776706
148112511,0.37786645
147091249,0.37794703
150192615,0.37794885
147078703,0.3780821
149446364,0.3781795
148349177,0.37819695
150179309,0.37821802
150320321,0.3783115
150364468,0.3783115
150033147,0.37834075
150398933,0.37837142
148980728,0.37847665
147213255,0.3784982
150984568,0.37859815
149996847,0.3787538
147211043,0.37916243
148486288,0.37927687
150531201,0.37942633
149053509,0.37948704
149492051,0.3798626
150362641,0.38021436
149454840,0.38021436
148517760,0.38026872
149045788,0.38026872
149045787,0.38026872
148517761,0.38026872
148307383,0.38054895
150739852,0.38063177
150530530,0.3807392
149405965,0.38078046
147559385,0.38084385
149910909,0.3808746
149175812,0.38098687
148864365,0.38099286
148026428,0.3810883
150697593,0.38115993
148022875,0.381177
147729961,0.3811986
147409960,0.3811986
148287311,0.3811986
150296363,0.38120154
149504178,0.38121384
147692735,0.38128608
150630999,0.38154635
148751449,0.38158533
148239964,0.3816332
148998046,0.38185447
150168455,0.3819743
150917516,0.38200635
150917498,0.38200635
149691725,0.38200635
148927947,0.3820301
148212388,0.38218242
150288599,0.3823171
150729076,0.3823781
150432530,0.3823781
150949333,0.3823781
147330983,0.3824831
147678433,0.3824831
150562845,0.38256246
147377280,0.38258347
147663236,0.38279024
150324803,0.38286838
148112293,0.38291672
148163614,0.38296613
149426928,0.38299498
150133470,0.38299498
150328411,0.38310534
148455615,0.3832024
147592617,0.3832024
148455614,0.3832024
148455616,0.3832024
149820422,0.38326085
150435398,0.3834095
148290886,0.3834686
148016250,0.3834686
149889913,0.3834709
147732973,0.38347507
150086301,0.38352448
149152986,0.38352448
150637263,0.38365248
149223953,0.38365248
148400794,0.38365307
150790119,0.38365307
147785767,0.38365307
147785768,0.38365307
147603968,0.38366213
147768990,0.38366213
148920739,0.3839213
150389723,0.3840119
150398792,0.38406998
150735323,0.38421425
150463797,0.38428548
148754644,0.3842881
148972617,0.3843779
147863860,0.38439965
147739409,0.38451886
148689585,0.38451886
150846585,0.38452256
148580071,0.38454416
148842855,0.38459876
148085287,0.3846548
150974133,0.38468447
149229347,0.3848848
148496581,0.38492
149231280,0.3850684
148773967,0.38562417
150296365,0.38565022
147699046,0.38580132
148213090,0.3858694
149992135,0.3859055
150500560,0.385976
150695767,0.38599408
147954486,0.38600928
148169852,0.38602158
150233875,0.38602573
149151072,0.38603118
149008539,0.38608375
149083407,0.38631156
147905130,0.3863523
147905131,0.3863523
147291352,0.38644013
150973133,0.38645998
150013473,0.38645998
148036238,0.38645998
149524003,0.38645998
147292712,0.38645998
149742179,0.38645998
149555987,0.38646638
148993779,0.3865975
147607875,0.38740358
150916911,0.38750008
149175712,0.38759232
150645725,0.3879187
147092288,0.38799995
148302307,0.38799995
149213710,0.38799995
150145035,0.3881421
150418569,0.3883358
150718555,0.3883358
148548832,0.38863054
148052944,0.38869578
148250374,0.3887434
148250375,0.3887434
150682263,0.38883734
148888372,0.38883734
147340847,0.38883734
148656497,0.38911644
148669966,0.38926473
148558360,0.38930228
150572898,0.3893853
147141830,0.3894552
148881239,0.38950765
150270863,0.3896288
149002330,0.3901337
147749782,0.3901554
148900473,0.39034623
148133490,0.390377
151001343,0.39060003
150902091,0.39068377
147407617,0.3911272
150716135,0.3913166
148517299,0.391332
147338377,0.39147863
150219658,0.3914815
148926555,0.39148554
150364474,0.39156577
147561283,0.39173386
149066351,0.39200884
148516753,0.39202264
148441740,0.39219216
150560456,0.39227337
147108001,0.3923288
150903998,0.39239526
147779745,0.3927668
149709288,0.3927756
149852789,0.39280427
149852790,0.39280427
150513140,0.39280427
149852787,0.39280427
149284723,0.39284387
150997671,0.392994
150037598,0.39304814
150035615,0.39307445
148271872,0.39308655
150144920,0.39308655
149333363,0.39310932
147787289,0.39316976
147410606,0.3932985
148798738,0.3933458
150450701,0.393567
150209626,0.393567
147411208,0.39390334
149068047,0.3941562
149405423,0.39419374
148880875,0.39432907
149796241,0.39432907
148880874,0.39432907
150112575,0.39432907
147483556,0.39437398
149892895,0.39437747
147540586,0.39437747
148050355,0.39437747
147531089,0.39437747
147540859,0.39437747
150676429,0.3943929
147901143,0.3944138
148801781,0.39446595
147852714,0.39451838
149932881,0.39451838
148402673,0.39451838
150244687,0.39451838
148150675,0.39451838
148836991,0.3945779
148518261,0.39478448
147372936,0.394961
148169832,0.3950701
147593880,0.39511892
149261333,0.3951855
150052401,0.395278
147773229,0.39536178
147555870,0.3953671
147425956,0.39544842
147247089,0.39568162
150500457,0.3958384
150133372,0.3958835
148723536,0.3960126
149689395,0.39648506
148395299,0.39657575
150835196,0.3966795
149195289,0.39671493
148469963,0.39688474
150982879,0.39692774
149149620,0.39693514
147652079,0.39693514
150211521,0.39696977
149899305,0.39696977
149899304,0.39696977
150211510,0.39696977
150685459,0.39698333
148095875,0.39701903
149376070,0.39701903
148878303,0.39701903
147649603,0.39701903
147289342,0.39701903
148435067,0.39701903
150263531,0.39710146
148095400,0.39720315
148923280,0.39722502
149624984,0.3972561
150544620,0.39725968
147782311,0.3973121
147261359,0.3973258
148436859,0.39776927
150385791,0.39780572
150832738,0.39780572
150501012,0.39780572
150082733,0.39780572
147285231,0.3979303
150367247,0.39812142
150367248,0.39812142
148367263,0.39830363
149339110,0.39830363
150882498,0.39849928
148359840,0.3985053
149025247,0.3985053
149534237,0.39859226
148209227,0.39890823
147953181,0.3989126
150070028,0.39893672
149789430,0.39893672
150587378,0.39897972
150587376,0.39897972
149227445,0.39923957
149383515,0.39941108
148654905,0.39962325
150836711,0.39971176
150683954,0.39973077
150949814,0.39973077
150970362,0.39990965
150843675,0.39991245
149694294,0.39991504
148799297,0.39991504
149438734,0.40000805
148580084,0.40015492
150919912,0.40024072
147620439,0.40024072
147113771,0.4002427
150683410,0.40029386
148480041,0.40037003
149560309,0.40048754
149592168,0.40053043
150637978,0.40077263
147992077,0.4007996
147296212,0.4008121
150713365,0.40087882
150897678,0.40097484
150897685,0.40097484
150898521,0.40097484
150898525,0.40097484
148530946,0.40109926
150786783,0.40129903
150743277,0.40136898
148592271,0.4016067
150860913,0.40201667
149867126,0.4021899
148649685,0.40220404
149704836,0.40223324
149511442,0.40240315
148175668,0.40242702
150970335,0.40247875
147751970,0.40257037
150811512,0.4026233
151016523,0.4026887
148302313,0.4026887
149213716,0.4026887
147062475,0.40272844
150914415,0.40273732
147806156,0.40282112
150942711,0.40289712
149599781,0.40302166
147642059,0.40305448
147975883,0.40310243
147424611,0.40318382
147507202,0.40321577
150751866,0.40322185
149093645,0.40326333
147221132,0.40326333
149093824,0.40326333
150731199,0.40326795
148001099,0.40336397
149740926,0.4034756
149740832,0.4034756
148975259,0.40348643
150162802,0.4035225
149896484,0.40354443
150144135,0.40354443
150261978,0.40358016
148924884,0.4036109
148924883,0.4036109
148924882,0.4036109
147237798,0.4037575
150366083,0.40377143
149738642,0.40377143
150326540,0.40379453
147919457,0.40379828
147288784,0.40381014
149350515,0.40381014
149257226,0.40383738
148438048,0.40385225
150735290,0.40402204
148956605,0.40423483
147095049,0.40445337
147392670,0.4045276
147410497,0.40453252
149669309,0.4046616
150278953,0.40466484
150580412,0.40466484
147731445,0.40471902
150436778,0.40471902
150221733,0.40487084
150221734,0.40487084
149869943,0.40495774
149388593,0.4049777
149067050,0.40500572
150202879,0.40501896
148269914,0.40525725
149442964,0.4053522
149083736,0.4053657
149218924,0.40556532
150721525,0.40558836
150889845,0.40564227
150735320,0.40585208
147436204,0.40595618
149340238,0.4059851
149510537,0.40621924
147156273,0.4062234
150967754,0.4062466
147163816,0.40645215
148146431,0.40652314
149967728,0.40653113
148112945,0.40670127
148403965,0.40671608
149083406,0.4067239
149165878,0.40678442
147491744,0.4068395
150436477,0.40690508
150210265,0.40691817
150678093,0.40712354
150416665,0.40722948
147377095,0.40734038
148772942,0.4073545
148439421,0.4073904
150391824,0.4073904
150669180,0.4073904
149920855,0.40743935
148955722,0.40749156
149511655,0.40756103
148954451,0.4075969
148485461,0.40763193
148524202,0.4077003
148737352,0.40810233
150438318,0.40832353
150633921,0.40845996
149094040,0.40848613
150258484,0.40860277
150429982,0.40860277
148669840,0.40864685
149332550,0.40864685
147187593,0.40865555
149898816,0.40868944
148950630,0.40873563
149832185,0.4087501
150091960,0.4087501
149268571,0.40882945
150296414,0.4088438
150228324,0.40900844
147227086,0.40900868
150163184,0.40902552
148814698,0.40911704
149416837,0.40918905
147382268,0.4092393
149782310,0.40961018
149311844,0.40962577
147618306,0.40969455
147308065,0.4097378
148205381,0.4097378
149166217,0.40987113
150768453,0.41008228
149240319,0.41009113
148404163,0.41058436
148937225,0.4106393
149749783,0.4107975
150696244,0.4107981
148038113,0.41095394
148762189,0.41107103
151208552,0.41121247
148496588,0.4112138
150964787,0.4114186
149149779,0.4114887
149944565,0.41153112
148036467,0.41153112
148965837,0.411533
149550368,0.4115468
150700797,0.41157427
150568379,0.41162246
147714308,0.41163397
148667684,0.41164234
149753997,0.4116452
150238113,0.41166615
148964932,0.41168875
148056946,0.41173714
150768539,0.41173893
150768541,0.41173893
150768542,0.41173893
150768540,0.41173893
149036628,0.41177958
147053302,0.4118007
150829008,0.4119613
150734721,0.41199055
149501059,0.41199055
150734722,0.41199055
148038103,0.41199055
148581541,0.41199055
148953700,0.41199055
149878804,0.41205198
149093039,0.41205204
151117717,0.4121488
147596157,0.41215673
147596160,0.41215673
151006364,0.4122369
147201175,0.41240206
148073320,0.41243628
150055899,0.41264203
149791129,0.4127306
147502422,0.4127306
150060152,0.4127306
150109605,0.4127306
148490592,0.4127407
148490593,0.4127407
148719315,0.41274783
149407017,0.41274783
148951510,0.41303045
149637598,0.41317183
150450156,0.41330284
148522231,0.41330847
147855904,0.41332167
150360086,0.41341197
147161090,0.41343126
148544614,0.41343126
149668712,0.41364917
149014818,0.41365582
150202882,0.41370562
150203119,0.41370562
147876796,0.4137443
148569218,0.41375393
148890306,0.41380242
149854249,0.41380242
148729644,0.41385558
149080864,0.41405275
150759384,0.4140982
148539712,0.4142029
149068023,0.4142029
147312533,0.4142029
150297576,0.4142029
147896400,0.4142029
147243150,0.4142978
147727540,0.4143719
147109453,0.4144667
150150960,0.4144667
150985863,0.41450366
148128660,0.4145498
150536404,0.41486773
150411713,0.41487974
150162909,0.4149162
149501426,0.4149347
149501444,0.4149347
150303541,0.4152155
150841108,0.41552263
150702692,0.4155308
149191064,0.4155308
148063593,0.4156634
147823492,0.41567817
147380580,0.4159185
150429711,0.41635543
150110431,0.4163997
150856050,0.41646543
149623841,0.41646543
148190950,0.41646543
148389146,0.4164813
148389145,0.4164813
150434939,0.41649067
149666138,0.41649067
148254309,0.4165521
148994042,0.4166496
147412568,0.41666147
149329005,0.41670933
149517454,0.4167691
149517453,0.4167691
150143831,0.4167691
148883192,0.41685808
148264436,0.41686162
148150020,0.4169675
150091579,0.4169675
149327336,0.4169675
150086485,0.4169675
149925483,0.41707614
149224362,0.4170864
148054697,0.41721496
150144102,0.41735896
149600160,0.41736883
149882402,0.41739357
149687462,0.41758624
150367775,0.41758674
150048044,0.41761804
150432882,0.41765624
149595720,0.4178547
150384419,0.41793603
149164359,0.41794655
147729913,0.4179467
147603002,0.4179618
148036598,0.41796446
147383576,0.4180428
149709038,0.41817427
148531268,0.41828066
148864311,0.41828066
150818453,0.41834185
149339975,0.41837242
149751428,0.4184034
149933365,0.41845942
147352282,0.41872498
149199657,0.4187322
147607898,0.41885144
147607895,0.41885144
148654979,0.4189976
148544173,0.4190159
148515137,0.41907865
148438534,0.41909295
148684578,0.41910917
148866181,0.41912097
149631756,0.41912097
147308338,0.4191215
147373686,0.4191309
150900593,0.4191309
149427075,0.4192007
148709983,0.419368
147563367,0.419385
149214039,0.41945592
148445624,0.41956857
150405063,0.4195933
149180239,0.41967243
147641006,0.41983977
149766721,0.41991386
148318621,0.41992983
147814203,0.4200391
149680869,0.42005065
148706728,0.42007795
148540634,0.42007795
148706673,0.42007795
148706708,0.42007795
148706740,0.42007795
148877157,0.42007795
147268880,0.42019323
148359579,0.4202111
147856852,0.42039585
150667485,0.42041415
148431418,0.4204183
149841323,0.4204334
149707299,0.42044732
149895757,0.42066503
148812729,0.42091888
149125075,0.42091888
149667494,0.42091888
149498831,0.42098755
149749242,0.42104825
150961548,0.42110047
150961547,0.42110047
148659557,0.42146277
150978421,0.4215872
148984031,0.42159322
147071511,0.42168307
149002796,0.42168573
147340729,0.42168573
150394170,0.42169145
149462545,0.42172897
149173540,0.42191008
149072467,0.42191023
147254044,0.42196086
148953702,0.4220408
149501063,0.4220408
148952648,0.4221212
149744122,0.42213425
148333908,0.42227998
150443858,0.42233688
149687635,0.42236042
148189093,0.42241967
150081932,0.42252073
150435061,0.42252073
150081930,0.42252073
150081934,0.42252073
150435062,0.42252073
150435066,0.42252073
150435038,0.42252073
150081933,0.42252073
149227357,0.42252073
150508523,0.42254126
148312007,0.4225892
147768798,0.42261752
149217945,0.42265475
150708434,0.42265475
148963136,0.42265475
148655005,0.42265475
150099450,0.42265475
149505567,0.42265475
149442849,0.42266884
147884798,0.42271566
150084062,0.4227864
150837489,0.4228401
149083304,0.42284137
149672148,0.42284274
147940191,0.4231184
149703475,0.42312843
147548818,0.42341813
150835118,0.42345107
148163881,0.42370328
148250098,0.4237617
149795047,0.4238408
150731799,0.42400083
148929783,0.4241472
150638363,0.42421106
148433640,0.42425376
149111609,0.42431933
150995953,0.42438337
150995955,0.42438337
150645361,0.42438337
150995946,0.42438337
150118353,0.42443714
148898488,0.42448944
149944878,0.42452833
148297246,0.4245295
148930734,0.4245295
149571360,0.42463365
147829322,0.4247011
149376818,0.4248457
148189182,0.4248504
147129879,0.4249981
147129877,0.4249981
147129881,0.4249981
147129884,0.4249981
147129882,0.4249981
147129871,0.4249981
147129878,0.4249981
149211981,0.42501175
147295959,0.42516044
148458965,0.42519903
147620084,0.42522043
147503756,0.4252207
149272236,0.4252207
149272234,0.4252207
150456509,0.4252207
149272235,0.4252207
149694349,0.4252207
150456508,0.4252207
